1.7;11.814;178.72
1.8;11.8015;178.72
1.9;11.7765;178.72
2.0;11.766;178.72
2.1;11.7445;178.72
2.2;11.7355;178.72
2.3;11.731;178.72
2.4;11.707;178.72
2.5;11.667;178.72
2.6;11.6365;178.72
2.7;11.619;178.72
2.8;11.5795;178.72
2.9;11.5085;178.72
3.0;11.494;178.72
3.1;11.422;178.72
3.2;11.3775;178.72
3.3;11.351;178.72
3.4;11.3175;178.72
3.5;11.274;178.72
3.6;11.231;178.72
3.7;11.184;178.72
3.8;11.141;178.72
3.9;11.092;178.72
4.0;11.0325;178.72
4.1;10.9765;178.72
4.2;10.9195;178.72
4.3;10.85;178.72
4.4;10.7975;178.72
4.5;10.7585;178.72
4.6;10.689;178.72
4.7;10.6265;178.72
4.8;10.589;178.72
4.9;10.492;178.72
5.0;10.4075;178.72
5.1;10.3245;178.72
5.2;10.259;178.72
5.3;10.1795;178.72
5.4;10.0745;178.72
5.5;10.0;178.72
5.6;9.896;178.72
5.7;9.8525;178.72
5.8;9.7425;178.72
5.9;9.6505;178.72
6.0;9.5665;178.72
6.1;9.469;178.72
6.2;9.382;178.72
6.3;9.308;178.72
6.4;9.22;178.72
6.5;9.1215;178.72
6.6;9.0405;178.72
6.7;8.955;178.72
6.8;8.851;178.72
6.9;8.7705;178.72
7.0;8.6585;178.72
7.1;8.545;178.72
7.2;8.4455;178.72
7.3;8.356;178.72
7.4;8.2525;178.72
7.5;8.15;178.72
7.6;8.0845;178.72
7.7;8.0085;178.72
7.8;7.87;178.72
7.9;7.727;178.72
8.0;7.6805;178.72
8.1;7.6055;178.72
8.2;7.4995;178.72
8.3;7.398;178.72
8.4;7.3125;178.72
8.5;7.2205;178.72
8.6;7.098;178.72
8.7;7.0185;178.72
8.8;6.918;178.72
8.9;6.851;178.72
9.0;6.768;178.72
9.1;6.7245;178.72
9.2;6.712;178.72
9.3;6.6875;178.72
9.4;6.6445;178.72
9.5;6.595;178.72
9.6;6.5555;178.72
9.7;6.5165;178.72
9.8;6.4665;178.72
9.9;6.431;178.72
10.0;6.4095;178.72
10.1;6.415;178.72
10.2;6.4095;178.72
10.3;6.392;178.72
10.4;6.3815;178.72
-3.6;6.567;178.82
-3.5;6.677;178.82
-3.4;7.003;178.82
-3.3;7.1455;178.82
-3.2;7.34;178.82
-3.1;7.8375;178.82
-3.0;8.2555;178.82
-2.9;8.6045;178.82
-2.8;8.887;178.82
-2.7;9.016;178.82
-2.6;9.2865;178.82
-2.5;9.476;178.82
-2.4;9.646;178.82
-2.3;9.799;178.82
-2.2;9.933;178.82
-2.1;10.0685;178.82
-2.0;10.236;178.82
-1.9;10.3715;178.82
-1.8;10.46;178.82
-1.7;10.557;178.82
-1.6;10.6575;178.82
-1.5;10.7365;178.82
-1.4;10.8325;178.82
-1.3;10.929;178.82
-1.2;10.9615;178.82
-1.1;11.037;178.82
-1.0;11.0985;178.82
-0.9;11.1785;178.82
-0.8;11.247;178.82
-0.7;11.2965;178.82
-0.6;11.335;178.82
-0.5;11.3975;178.82
-0.4;11.4775;178.82
-0.3;11.5105;178.82
-0.2;11.552;178.82
-0.1;11.625;178.82
0.0;11.6405;178.82
0.1;11.669;178.82
0.2;11.712;178.82
0.3;11.7335;178.82
0.4;11.753;178.82
0.5;11.7805;178.82
0.6;11.795;178.82
0.7;11.813;178.82
0.8;11.815;178.82
0.9;11.82;178.82
1.0;11.8405;178.82
1.1;11.8355;178.82
1.2;11.831;178.82
1.3;11.8585;178.82
1.4;11.855;178.82
1.5;11.8225;178.82
1.6;11.859;178.82
1.7;11.8075;178.82
1.8;11.8195;178.82
1.9;11.812;178.82
2.0;11.767;178.82
2.1;11.761;178.82
2.2;11.7425;178.82
2.3;11.704;178.82
2.4;11.671;178.82
2.5;11.648;178.82
2.6;11.641;178.82
2.7;11.6285;178.82
2.8;11.5615;178.82
2.9;11.517;178.82
3.0;11.4905;178.82
3.1;11.4395;178.82
3.2;11.385;178.82
3.3;11.378;178.82
3.4;11.325;178.82
3.5;11.285;178.82
3.6;11.2505;178.82
3.7;11.2175;178.82
3.8;11.1525;178.82
3.9;11.089;178.82
4.0;11.035;178.82
4.1;10.967;178.82
4.2;10.903;178.82
4.3;10.842;178.82
4.4;10.7885;178.82
4.5;10.7415;178.82
4.6;10.673;178.82
4.7;10.6095;178.82
4.8;10.543;178.82
4.9;10.46;178.82
5.0;10.394;178.82
5.1;10.321;178.82
5.2;10.246;178.82
5.3;10.178;178.82
5.4;10.104;178.82
5.5;10.014;178.82
5.6;9.9045;178.82
5.7;9.8175;178.82
5.8;9.7325;178.82
5.9;9.6305;178.82
6.0;9.5325;178.82
6.1;9.443;178.82
6.2;9.362;178.82
6.3;9.282;178.82
6.4;9.205;178.82
6.5;9.13;178.82
6.6;9.034;178.82
6.7;8.9025;178.82
6.8;8.8445;178.82
6.9;8.7395;178.82
7.0;8.645;178.82
7.1;8.5255;178.82
7.2;8.4375;178.82
7.3;8.37;178.82
7.4;8.2735;178.82
7.5;8.165;178.82
7.6;8.0885;178.82
7.7;7.981;178.82
7.8;7.87;178.82
7.9;7.7885;178.82
8.0;7.6955;178.82
8.1;7.6125;178.82
8.2;7.494;178.82
8.3;7.3725;178.82
8.4;7.2895;178.82
8.5;7.2165;178.82
8.6;7.0885;178.82
8.7;6.9885;178.82
8.8;6.9505;178.82
8.9;6.861;178.82
9.0;6.7845;178.82
9.1;6.7135;178.82
9.2;6.688;178.82
9.3;6.688;178.82
9.4;6.6405;178.82
9.5;6.5915;178.82
9.6;6.57;178.82
9.7;6.4815;178.82
9.8;6.4865;178.82
9.9;6.4435;178.82
10.0;6.4215;178.82
10.1;6.4115;178.82
10.2;6.3985;178.82
10.3;6.369;178.82
10.4;6.327;178.82
-3.6;7.5435;178.92
-3.5;6.633;178.92
-3.4;6.848;178.92
-3.3;6.8335;178.92
-3.2;7.228;178.92
-3.1;7.824;178.92
-3.0;8.2465;178.92
-2.9;8.514;178.92
-2.8;8.7595;178.92
-2.7;8.993;178.92
-2.6;9.2275;178.92
-2.5;9.4515;178.92
-2.4;9.64;178.92
-2.3;9.793;178.92
-2.2;9.9525;178.92
-2.1;10.104;178.92
-2.0;10.236;178.92
-1.9;10.3565;178.92
-1.8;10.4645;178.92
-1.7;10.556;178.92
-1.6;10.6355;178.92
-1.5;10.705;178.92
-1.4;10.8255;178.92
-1.3;10.8775;178.92
-1.2;10.9535;178.92
-1.1;11.045;178.92
-1.0;11.1145;178.92
-0.9;11.1885;178.92
-0.8;11.247;178.92
-0.7;11.294;178.92
-0.6;11.3395;178.92
-0.5;11.3925;178.92
-0.4;11.4585;178.92
-0.3;11.511;178.92
-0.2;11.5215;178.92
-0.1;11.585;178.92
0.0;11.623;178.92
0.1;11.672;178.92
0.2;11.693;178.92
0.3;11.7435;178.92
0.4;11.7455;178.92
0.5;11.772;178.92
0.6;11.7875;178.92
0.7;11.801;178.92
0.8;11.811;178.92
0.9;11.8295;178.92
1.0;11.8515;178.92
1.1;11.844;178.92
1.2;11.8425;178.92
1.3;11.859;178.92
1.4;11.836;178.92
1.5;11.844;178.92
1.6;11.8275;178.92
1.7;11.8135;178.92
1.8;11.7955;178.92
1.9;11.793;178.92
2.0;11.7555;178.92
2.1;11.7485;178.92
2.2;11.7375;178.92
2.3;11.722;178.92
2.4;11.7055;178.92
2.5;11.6755;178.92
2.6;11.6375;178.92
2.7;11.5995;178.92
2.8;11.5485;178.92
2.9;11.513;178.92
3.0;11.51;178.92
3.1;11.458;178.92
3.2;11.449;178.92
3.3;11.3925;178.92
3.4;11.316;178.92
3.5;11.2665;178.92
3.6;11.215;178.92
3.7;11.187;178.92
3.8;11.1405;178.92
3.9;11.0945;178.92
4.0;11.0405;178.92
4.1;10.966;178.92
4.2;10.916;178.92
4.3;10.8555;178.92
4.4;10.792;178.92
4.5;10.7625;178.92
4.6;10.669;178.92
4.7;10.63;178.92
4.8;10.5585;178.92
4.9;10.479;178.92
5.0;10.399;178.92
5.1;10.3265;178.92
5.2;10.24;178.92
5.3;10.1445;178.92
5.4;10.0625;178.92
5.5;9.9785;178.92
5.6;9.8825;178.92
5.7;9.784;178.92
5.8;9.716;178.92
5.9;9.6265;178.92
6.0;9.536;178.92
6.1;9.442;178.92
6.2;9.3665;178.92
6.3;9.275;178.92
6.4;9.18;178.92
6.5;9.0975;178.92
6.6;9.002;178.92
6.7;8.9145;178.92
6.8;8.8525;178.92
6.9;8.791;178.92
7.0;8.6595;178.92
7.1;8.554;178.92
7.2;8.442;178.92
7.3;8.3525;178.92
7.4;8.2735;178.92
7.5;8.1845;178.92
7.6;8.0905;178.92
7.7;7.978;178.92
7.8;7.8565;178.92
7.9;7.749;178.92
8.0;7.6605;178.92
8.1;7.6055;178.92
8.2;7.522;178.92
8.3;7.398;178.92
8.4;7.274;178.92
8.5;7.1825;178.92
8.6;7.0915;178.92
8.7;6.9725;178.92
8.8;6.933;178.92
8.9;6.8695;178.92
9.0;6.791;178.92
9.1;6.7325;178.92
9.2;6.711;178.92
9.3;6.6945;178.92
9.4;6.648;178.92
9.5;6.591;178.92
9.6;6.528;178.92
9.7;6.4715;178.92
9.8;6.453;178.92
9.9;6.436;178.92
10.0;6.414;178.92
10.1;6.4025;178.92
10.2;6.385;178.92
10.3;6.3605;178.92
10.4;6.3405;178.92
-3.7;11.3535;179.02
-3.6;11.6275;179.02
-3.5;8.7985;179.02
-3.4;8.1095;179.02
-3.3;7.3055;179.02
-3.2;7.488;179.02
-3.1;7.907;179.02
-3.0;8.2305;179.02
-2.9;8.493;179.02
-2.8;8.7685;179.02
-2.7;8.977;179.02
-2.6;9.1865;179.02
-2.5;9.4185;179.02
-2.4;9.648;179.02
-2.3;9.7815;179.02
-2.2;9.971;179.02
-2.1;10.114;179.02
-2.0;10.2235;179.02
-1.9;10.334;179.02
-1.8;10.4435;179.02
-1.7;10.5545;179.02
-1.6;10.6665;179.02
-1.5;10.711;179.02
-1.4;10.7985;179.02
-1.3;10.8825;179.02
-1.2;10.949;179.02
-1.1;11.0455;179.02
-1.0;11.1235;179.02
-0.9;11.1895;179.02
-0.8;11.24;179.02
-0.7;11.299;179.02
-0.6;11.372;179.02
-0.5;11.4385;179.02
-0.4;11.4795;179.02
-0.3;11.5;179.02
-0.2;11.5505;179.02
-0.1;11.649;179.02
0.0;11.643;179.02
0.1;11.67;179.02
0.2;11.708;179.02
0.3;11.724;179.02
0.4;11.743;179.02
0.5;11.7625;179.02
0.6;11.774;179.02
0.7;11.814;179.02
0.8;11.843;179.02
0.9;11.838;179.02
1.0;11.8365;179.02
1.1;11.84;179.02
1.2;11.8335;179.02
1.3;11.8485;179.02
1.4;11.844;179.02
1.5;11.8335;179.02
1.6;11.85;179.02
1.7;11.813;179.02
1.8;11.781;179.02
1.9;11.7765;179.02
2.0;11.7755;179.02
2.1;11.7775;179.02
2.2;11.7535;179.02
2.3;11.7025;179.02
2.4;11.6745;179.02
2.5;11.667;179.02
2.6;11.6385;179.02
2.7;11.5905;179.02
2.8;11.535;179.02
2.9;11.502;179.02
3.0;11.4875;179.02
3.1;11.448;179.02
3.2;11.388;179.02
3.3;11.344;179.02
3.4;11.3;179.02
3.5;11.2665;179.02
3.6;11.224;179.02
3.7;11.188;179.02
3.8;11.1265;179.02
3.9;11.0685;179.02
4.0;11.0195;179.02
4.1;10.9565;179.02
4.2;10.9035;179.02
4.3;10.8515;179.02
4.4;10.7945;179.02
4.5;10.768;179.02
4.6;10.68;179.02
4.7;10.619;179.02
4.8;10.5305;179.02
4.9;10.4595;179.02
5.0;10.39;179.02
5.1;10.3395;179.02
5.2;10.251;179.02
5.3;10.1435;179.02
5.4;10.0665;179.02
5.5;9.966;179.02
5.6;9.8595;179.02
5.7;9.814;179.02
5.8;9.7065;179.02
5.9;9.6205;179.02
6.0;9.542;179.02
6.1;9.4525;179.02
6.2;9.361;179.02
6.3;9.294;179.02
6.4;9.2165;179.02
6.5;9.1105;179.02
6.6;9.0075;179.02
6.7;8.8975;179.02
6.8;8.817;179.02
6.9;8.777;179.02
7.0;8.656;179.02
7.1;8.555;179.02
7.2;8.4365;179.02
7.3;8.345;179.02
7.4;8.2695;179.02
7.5;8.182;179.02
7.6;8.0845;179.02
7.7;7.9655;179.02
7.8;7.862;179.02
7.9;7.775;179.02
8.0;7.669;179.02
8.1;7.5825;179.02
8.2;7.48;179.02
8.3;7.371;179.02
8.4;7.2775;179.02
8.5;7.1865;179.02
8.6;7.0725;179.02
8.7;6.9725;179.02
8.8;6.913;179.02
8.9;6.8425;179.02
9.0;6.782;179.02
9.1;6.7535;179.02
9.2;6.748;179.02
9.3;6.729;179.02
9.4;6.6745;179.02
9.5;6.6065;179.02
9.6;6.5525;179.02
9.7;6.497;179.02
9.8;6.443;179.02
9.9;6.4325;179.02
10.0;6.428;179.02
10.1;6.396;179.02
10.2;6.3625;179.02
10.3;6.321;179.02
10.4;6.31;179.02
-3.9;11.2635;179.12
-3.8;10.9505;179.12
-3.7;10.897;179.12
-3.6;10.9765;179.12
-3.5;10.0945;179.12
-3.4;7.755;179.12
-3.3;7.0075;179.12
-3.2;7.3015;179.12
-3.1;7.7695;179.12
-3.0;8.132;179.12
-2.9;8.4325;179.12
-2.8;8.721;179.12
-2.7;8.969;179.12
-2.6;9.2255;179.12
-2.5;9.4245;179.12
-2.4;9.616;179.12
-2.3;9.8;179.12
-2.2;9.968;179.12
-2.1;10.1;179.12
-2.0;10.2205;179.12
-1.9;10.3235;179.12
-1.8;10.4265;179.12
-1.7;10.535;179.12
-1.6;10.6085;179.12
-1.5;10.693;179.12
-1.4;10.777;179.12
-1.3;10.905;179.12
-1.2;10.966;179.12
-1.1;11.044;179.12
-1.0;11.122;179.12
-0.9;11.191;179.12
-0.8;11.2645;179.12
-0.7;11.318;179.12
-0.6;11.353;179.12
-0.5;11.3985;179.12
-0.4;11.4505;179.12
-0.3;11.4865;179.12
-0.2;11.526;179.12
-0.1;11.5695;179.12
0.0;11.61;179.12
0.1;11.654;179.12
0.2;11.707;179.12
0.3;11.727;179.12
0.4;11.771;179.12
0.5;11.77;179.12
0.6;11.777;179.12
0.7;11.803;179.12
0.8;11.81;179.12
0.9;11.818;179.12
1.0;11.8385;179.12
1.1;11.8315;179.12
1.2;11.8275;179.12
1.3;11.855;179.12
1.4;11.859;179.12
1.5;11.8585;179.12
1.6;11.853;179.12
1.7;11.792;179.12
1.8;11.795;179.12
1.9;11.7815;179.12
2.0;11.7655;179.12
2.1;11.729;179.12
2.2;11.732;179.12
2.3;11.72;179.12
2.4;11.685;179.12
2.5;11.6585;179.12
2.6;11.6245;179.12
2.7;11.582;179.12
2.8;11.5675;179.12
2.9;11.548;179.12
3.0;11.4925;179.12
3.1;11.444;179.12
3.2;11.405;179.12
3.3;11.3465;179.12
3.4;11.3225;179.12
3.5;11.26;179.12
3.6;11.2105;179.12
3.7;11.1915;179.12
3.8;11.1375;179.12
3.9;11.064;179.12
4.0;11.0145;179.12
4.1;10.9705;179.12
4.2;10.9035;179.12
4.3;10.8375;179.12
4.4;10.799;179.12
4.5;10.734;179.12
4.6;10.6565;179.12
4.7;10.594;179.12
4.8;10.521;179.12
4.9;10.4575;179.12
5.0;10.387;179.12
5.1;10.305;179.12
5.2;10.222;179.12
5.3;10.1545;179.12
5.4;10.097;179.12
5.5;10.0105;179.12
5.6;9.889;179.12
5.7;9.806;179.12
5.8;9.699;179.12
5.9;9.6105;179.12
6.0;9.5175;179.12
6.1;9.4425;179.12
6.2;9.3715;179.12
6.3;9.2805;179.12
6.4;9.188;179.12
6.5;9.1085;179.12
6.6;9.028;179.12
6.7;8.9455;179.12
6.8;8.863;179.12
6.9;8.7415;179.12
7.0;8.637;179.12
7.1;8.543;179.12
7.2;8.44;179.12
7.3;8.352;179.12
7.4;8.262;179.12
7.5;8.162;179.12
7.6;8.0715;179.12
7.7;7.974;179.12
7.8;7.8635;179.12
7.9;7.807;179.12
8.0;7.683;179.12
8.1;7.5835;179.12
8.2;7.478;179.12
8.3;7.3725;179.12
8.4;7.285;179.12
8.5;7.193;179.12
8.6;7.06;179.12
8.7;6.9815;179.12
8.8;6.907;179.12
8.9;6.8315;179.12
9.0;6.7665;179.12
9.1;6.734;179.12
9.2;6.7465;179.12
9.3;6.7515;179.12
9.4;6.6935;179.12
9.5;6.6125;179.12
9.6;6.56;179.12
9.7;6.4915;179.12
9.8;6.4655;179.12
9.9;6.4275;179.12
10.0;6.414;179.12
10.1;6.397;179.12
10.2;6.3615;179.12
10.3;6.3245;179.12
10.4;6.3265;179.12
-3.6;12.0715;179.22
-3.5;9.813;179.22
-3.4;8.313;179.22
-3.3;7.208;179.22
-3.2;7.3585;179.22
-3.1;7.8115;179.22
-3.0;8.188;179.22
-2.9;8.463;179.22
-2.8;8.7105;179.22
-2.7;8.9495;179.22
-2.6;9.1895;179.22
-2.5;9.428;179.22
-2.4;9.6045;179.22
-2.3;9.7635;179.22
-2.2;9.939;179.22
-2.1;10.106;179.22
-2.0;10.236;179.22
-1.9;10.3365;179.22
-1.8;10.431;179.22
-1.7;10.537;179.22
-1.6;10.6385;179.22
-1.5;10.695;179.22
-1.4;10.806;179.22
-1.3;10.88;179.22
-1.2;10.9555;179.22
-1.1;11.04;179.22
-1.0;11.1005;179.22
-0.9;11.1805;179.22
-0.8;11.255;179.22
-0.7;11.308;179.22
-0.6;11.363;179.22
-0.5;11.4225;179.22
-0.4;11.4705;179.22
-0.3;11.519;179.22
-0.2;11.549;179.22
-0.1;11.607;179.22
0.0;11.6545;179.22
0.1;11.676;179.22
0.2;11.69;179.22
0.3;11.707;179.22
0.4;11.7365;179.22
0.5;11.7825;179.22
0.6;11.8015;179.22
0.7;11.798;179.22
0.8;11.807;179.22
0.9;11.8145;179.22
1.0;11.825;179.22
1.1;11.8485;179.22
1.2;11.8405;179.22
1.3;11.85;179.22
1.4;11.8425;179.22
1.5;11.8295;179.22
1.6;11.835;179.22
1.7;11.8265;179.22
1.8;11.816;179.22
1.9;11.761;179.22
2.0;11.7625;179.22
2.1;11.737;179.22
2.2;11.713;179.22
2.3;11.7045;179.22
2.4;11.696;179.22
2.5;11.683;179.22
2.6;11.6585;179.22
2.7;11.6225;179.22
2.8;11.5895;179.22
2.9;11.5255;179.22
3.0;11.484;179.22
3.1;11.455;179.22
3.2;11.415;179.22
3.3;11.364;179.22
3.4;11.3065;179.22
3.5;11.267;179.22
3.6;11.2145;179.22
3.7;11.164;179.22
3.8;11.13;179.22
3.9;11.085;179.22
4.0;11.0215;179.22
4.1;10.975;179.22
4.2;10.945;179.22
4.3;10.8625;179.22
4.4;10.7925;179.22
4.5;10.759;179.22
4.6;10.676;179.22
4.7;10.6205;179.22
4.8;10.535;179.22
4.9;10.4595;179.22
5.0;10.383;179.22
5.1;10.3085;179.22
5.2;10.231;179.22
5.3;10.1565;179.22
5.4;10.079;179.22
5.5;9.9745;179.22
5.6;9.876;179.22
5.7;9.812;179.22
5.8;9.7235;179.22
5.9;9.637;179.22
6.0;9.559;179.22
6.1;9.4745;179.22
6.2;9.383;179.22
6.3;9.283;179.22
6.4;9.1845;179.22
6.5;9.0865;179.22
6.6;8.987;179.22
6.7;8.9145;179.22
6.8;8.8385;179.22
6.9;8.7585;179.22
7.0;8.6415;179.22
7.1;8.537;179.22
7.2;8.436;179.22
7.3;8.3495;179.22
7.4;8.2635;179.22
7.5;8.167;179.22
7.6;8.0665;179.22
7.7;7.954;179.22
7.8;7.855;179.22
7.9;7.7555;179.22
8.0;7.654;179.22
8.1;7.5775;179.22
8.2;7.478;179.22
8.3;7.375;179.22
8.4;7.286;179.22
8.5;7.181;179.22
8.6;7.064;179.22
8.7;6.9855;179.22
8.8;6.914;179.22
8.9;6.818;179.22
9.0;6.7505;179.22
9.1;6.7105;179.22
9.2;6.719;179.22
9.3;6.7385;179.22
9.4;6.6985;179.22
9.5;6.622;179.22
9.6;6.5335;179.22
9.7;6.464;179.22
9.8;6.4585;179.22
9.9;6.4435;179.22
10.0;6.427;179.22
10.1;6.402;179.22
10.2;6.3665;179.22
10.3;6.317;179.22
10.4;6.283;179.22
-3.5;8.276;179.32
-3.4;7.678;179.32
-3.3;7.2185;179.32
-3.2;7.52;179.32
-3.1;7.781;179.32
-3.0;8.096;179.32
-2.9;8.4265;179.32
-2.8;8.7075;179.32
-2.7;8.97;179.32
-2.6;9.238;179.32
-2.5;9.4235;179.32
-2.4;9.5995;179.32
-2.3;9.766;179.32
-2.2;9.959;179.32
-2.1;10.0915;179.32
-2.0;10.2215;179.32
-1.9;10.335;179.32
-1.8;10.4355;179.32
-1.7;10.557;179.32
-1.6;10.657;179.32
-1.5;10.7135;179.32
-1.4;10.8185;179.32
-1.3;10.895;179.32
-1.2;10.9225;179.32
-1.1;11.027;179.32
-1.0;11.0985;179.32
-0.9;11.1775;179.32
-0.8;11.246;179.32
-0.7;11.2825;179.32
-0.6;11.33;179.32
-0.5;11.4035;179.32
-0.4;11.461;179.32
-0.3;11.499;179.32
-0.2;11.5415;179.32
-0.1;11.5795;179.32
0.0;11.6295;179.32
0.1;11.661;179.32
0.2;11.69;179.32
0.3;11.7145;179.32
0.4;11.743;179.32
0.5;11.763;179.32
0.6;11.7785;179.32
0.7;11.778;179.32
0.8;11.7915;179.32
0.9;11.819;179.32
1.0;11.832;179.32
1.1;11.8325;179.32
1.2;11.827;179.32
1.3;11.8375;179.32
1.4;11.868;179.32
1.5;11.8515;179.32
1.6;11.799;179.32
1.7;11.819;179.32
1.8;11.7895;179.32
1.9;11.7505;179.32
2.0;11.738;179.32
2.1;11.728;179.32
2.2;11.7225;179.32
2.3;11.7135;179.32
2.4;11.7;179.32
2.5;11.6745;179.32
2.6;11.637;179.32
2.7;11.6075;179.32
2.8;11.578;179.32
2.9;11.5105;179.32
3.0;11.473;179.32
3.1;11.4435;179.32
3.2;11.381;179.32
3.3;11.3575;179.32
3.4;11.332;179.32
3.5;11.282;179.32
3.6;11.2295;179.32
3.7;11.1715;179.32
3.8;11.108;179.32
3.9;11.0635;179.32
4.0;11.0335;179.32
4.1;10.9815;179.32
4.2;10.9075;179.32
4.3;10.8485;179.32
4.4;10.7785;179.32
4.5;10.726;179.32
4.6;10.653;179.32
4.7;10.58;179.32
4.8;10.4955;179.32
4.9;10.428;179.32
5.0;10.3735;179.32
5.1;10.3185;179.32
5.2;10.237;179.32
5.3;10.1515;179.32
5.4;10.0785;179.32
5.5;9.9885;179.32
5.6;9.905;179.32
5.7;9.7905;179.32
5.8;9.7035;179.32
5.9;9.61;179.32
6.0;9.544;179.32
6.1;9.475;179.32
6.2;9.3755;179.32
6.3;9.27;179.32
6.4;9.1775;179.32
6.5;9.092;179.32
6.6;9.001;179.32
6.7;8.9115;179.32
6.8;8.845;179.32
6.9;8.736;179.32
7.0;8.629;179.32
7.1;8.559;179.32
7.2;8.45;179.32
7.3;8.335;179.32
7.4;8.243;179.32
7.5;8.155;179.32
7.6;8.043;179.32
7.7;7.9255;179.32
7.8;7.86;179.32
7.9;7.763;179.32
8.0;7.6435;179.32
8.1;7.5635;179.32
8.2;7.467;179.32
8.3;7.3595;179.32
8.4;7.2605;179.32
8.5;7.1555;179.32
8.6;7.0545;179.32
8.7;6.9815;179.32
8.8;6.935;179.32
8.9;6.8365;179.32
9.0;6.735;179.32
9.1;6.689;179.32
9.2;6.6915;179.32
9.3;6.6945;179.32
9.4;6.6755;179.32
9.5;6.622;179.32
9.6;6.498;179.32
9.7;6.4545;179.32
9.8;6.4725;179.32
9.9;6.405;179.32
10.0;6.3835;179.32
10.1;6.3675;179.32
10.2;6.363;179.32
10.3;6.351;179.32
10.4;6.3615;179.32
-3.4;7.358;179.42
-3.3;7.193;179.42
-3.2;7.387;179.42
-3.1;7.7175;179.42
-3.0;8.09;179.42
-2.9;8.4635;179.42
-2.8;8.786;179.42
-2.7;9.0055;179.42
-2.6;9.1805;179.42
-2.5;9.3875;179.42
-2.4;9.5805;179.42
-2.3;9.749;179.42
-2.2;9.952;179.42
-2.1;10.105;179.42
-2.0;10.23;179.42
-1.9;10.3325;179.42
-1.8;10.4325;179.42
-1.7;10.5435;179.42
-1.6;10.627;179.42
-1.5;10.707;179.42
-1.4;10.822;179.42
-1.3;10.8865;179.42
-1.2;10.921;179.42
-1.1;11.0125;179.42
-1.0;11.0775;179.42
-0.9;11.153;179.42
-0.8;11.2345;179.42
-0.7;11.2885;179.42
-0.6;11.3335;179.42
-0.5;11.398;179.42
-0.4;11.461;179.42
-0.3;11.4985;179.42
-0.2;11.537;179.42
-0.1;11.581;179.42
0.0;11.6375;179.42
0.1;11.692;179.42
0.2;11.688;179.42
0.3;11.7285;179.42
0.4;11.7365;179.42
0.5;11.7545;179.42
0.6;11.7585;179.42
0.7;11.776;179.42
0.8;11.8025;179.42
0.9;11.819;179.42
1.0;11.828;179.42
1.1;11.8365;179.42
1.2;11.8545;179.42
1.3;11.859;179.42
1.4;11.8625;179.42
1.5;11.813;179.42
1.6;11.8175;179.42
1.7;11.7805;179.42
1.8;11.805;179.42
1.9;11.78;179.42
2.0;11.7555;179.42
2.1;11.77;179.42
2.2;11.7465;179.42
2.3;11.7115;179.42
2.4;11.6895;179.42
2.5;11.651;179.42
2.6;11.608;179.42
2.7;11.593;179.42
2.8;11.568;179.42
2.9;11.5255;179.42
3.0;11.4835;179.42
3.1;11.443;179.42
3.2;11.4045;179.42
3.3;11.34;179.42
3.4;11.3095;179.42
3.5;11.282;179.42
3.6;11.2485;179.42
3.7;11.202;179.42
3.8;11.1305;179.42
3.9;11.0695;179.42
4.0;11.025;179.42
4.1;10.9695;179.42
4.2;10.913;179.42
4.3;10.8615;179.42
4.4;10.822;179.42
4.5;10.7245;179.42
4.6;10.651;179.42
4.7;10.5915;179.42
4.8;10.5395;179.42
4.9;10.4375;179.42
5.0;10.3765;179.42
5.1;10.313;179.42
5.2;10.2225;179.42
5.3;10.1345;179.42
5.4;10.0695;179.42
5.5;10.005;179.42
5.6;9.901;179.42
5.7;9.8175;179.42
5.8;9.7055;179.42
5.9;9.635;179.42
6.0;9.56;179.42
6.1;9.479;179.42
6.2;9.387;179.42
6.3;9.275;179.42
6.4;9.1725;179.42
6.5;9.09;179.42
6.6;8.9975;179.42
6.7;8.8985;179.42
6.8;8.805;179.42
6.9;8.696;179.42
7.0;8.6295;179.42
7.1;8.54;179.42
7.2;8.4205;179.42
7.3;8.3235;179.42
7.4;8.2555;179.42
7.5;8.1655;179.42
7.6;8.035;179.42
7.7;7.9225;179.42
7.8;7.8395;179.42
7.9;7.717;179.42
8.0;7.6485;179.42
8.1;7.571;179.42
8.2;7.4645;179.42
8.3;7.3645;179.42
8.4;7.265;179.42
8.5;7.143;179.42
8.6;7.0775;179.42
8.7;6.969;179.42
8.8;6.894;179.42
8.9;6.8035;179.42
9.0;6.7435;179.42
9.1;6.7095;179.42
9.2;6.7025;179.42
9.3;6.7015;179.42
9.4;6.665;179.42
9.5;6.594;179.42
9.6;6.506;179.42
9.7;6.4695;179.42
9.8;6.4255;179.42
9.9;6.413;179.42
10.0;6.4065;179.42
10.1;6.3935;179.42
10.2;6.353;179.42
10.3;6.302;179.42
10.4;6.299;179.42
-3.5;6.532;179.52
-3.4;6.638;179.52
-3.3;6.8975;179.52
-3.2;7.3445;179.52
-3.1;7.631;179.52
-3.0;8.0425;179.52
-2.9;8.463;179.52
-2.8;8.7725;179.52
-2.7;9.0125;179.52
-2.6;9.2015;179.52
-2.5;9.379;179.52
-2.4;9.5835;179.52
-2.3;9.7705;179.52
-2.2;9.9095;179.52
-2.1;10.0735;179.52
-2.0;10.241;179.52
-1.9;10.3575;179.52
-1.8;10.435;179.52
-1.7;10.5285;179.52
-1.6;10.6315;179.52
-1.5;10.689;179.52
-1.4;10.766;179.52
